,Ticker,Open Price,Date,Volume,Ticker2,Open Price2,Date2,Volume2
14725,SMIT,2.59,2018-08-21,55286.14,SMIT,1.9,2019-08-21,23311.1
14726,SMIT,5.09,2020-09-28,29990.28,SMIT,4.4,2021-09-28,5523685.2
14727,SMLP,341.25,2013-02-13,8565375.0,SMLP,585.0,2014-02-13,27729000.0
14728,SMLP,603.6,2014-03-10,9174720.0,SMLP,481.5,2015-03-10,120443854.5
14729,SMLP,539.1,2015-03-02,105203208.6,SMLP,190.5,2016-03-01,357109395.0
14730,SMLP,193.95,2016-02-29,199773348.75,SMLP,348.0,2017-02-28,215332308.0
14731,SMLP,348.75,2017-02-03,183510157.5,SMLP,333.0,2018-02-05,98553015.0
14732,SMLP,262.5,2018-02-26,68733787.5,SMLP,159.3,2019-02-26,767047660.2
14733,SMLP,159.3,2019-02-26,767047660.2,SMLP,36.6,2020-02-26,16422420.0
14734,SMLP,16.5,2020-03-09,19052434.5,SMLP,22.56,2021-03-09,1345072.3199999998
14735,SMP,12.53,2011-03-09,1296855.0,SMP,21.1,2012-03-08,7045290.000000001
14736,SMP,20.58,2012-03-09,6272783.999999999,SMP,27.72,2013-03-11,4618152.0
14737,SMP,27.8,2013-03-08,6252220.0,SMP,34.2,2014-03-10,2677860.0
14738,SMP,35.62,2014-02-27,3811340.0,SMP,41.44,2015-02-27,2549844.64
14739,SMP,41.44,2015-02-27,2549844.64,SMP,30.26,2016-02-29,11919232.44
14740,SMP,36.25,2016-02-26,22247313.75,SMP,48.67,2017-02-27,5746077.54
14741,SMP,48.84,2017-02-21,5252107.08,SMP,51.33,2018-02-21,7122756.12
14742,SMP,50.75,2018-02-22,7167118.0,SMP,50.96,2019-02-22,3011685.04
14743,SMP,50.28,2019-02-20,6563702.04,SMP,51.82,2020-02-20,3586099.46
14744,SMP,51.82,2020-02-20,3586099.46,SMP,40.81,2021-02-19,7968152.5
14745,SMPL,18.79,2018-10-24,38845111.91,SMPL,24.1,2019-10-24,37728622.3
14746,SMPL,23.45,2019-10-30,22194979.45,SMPL,18.97,2020-10-29,22439650.94
14747,SMPL,19.88,2020-10-28,21238400.4,SMPL,38.83,2021-10-28,11805562.56
14748,SMSI,38.56,2011-02-25,41925902.40000001,SMSI,11.0,2012-02-27,3440866.0
14749,SMSI,11.0,2012-02-27,3440866.0,SMSI,5.88,2013-02-26,145218.36
14750,SMSI,6.16,2013-02-20,451663.52,SMSI,7.08,2014-02-20,4457221.08
14751,SMSI,7.4,2014-03-07,64303876.2,SMSI,5.72,2015-03-09,1394238.5599999998
14752,SMSI,5.8,2015-02-27,863063.2,SMSI,2.76,2016-02-29,51934.92
14753,SMSI,2.28,2016-03-09,170988.59999999998,SMSI,1.24,2017-03-09,161160.32
14754,SMSI,1.39,2017-07-21,36776.62,SMSI,2.51,2018-07-23,810248.08
14755,SMSI,1.99,2018-04-17,767572.85,SMSI,3.05,2019-04-17,1231224.0
14756,SMSI,2.73,2019-03-27,303472.26,SMSI,4.17,2020-03-26,3465078.18
14757,SMSI,4.3,2020-03-13,6180519.0,SMSI,6.6,2021-03-15,11751128.4
14758,SMTC,17.5,2010-04-01,13497750.0,SMTC,25.07,2011-04-01,10228560.0
14759,SMTC,25.0,2011-03-31,12040000.0,SMTC,28.57,2012-03-30,13145057.0
14760,SMTC,28.15,2012-03-29,16459305.0,SMTC,35.45,2013-04-01,24240710.000000004
14761,SMTC,35.03,2013-03-28,11573912.0,SMTC,24.94,2014-03-28,16071336.0
14762,SMTC,25.45,2014-03-27,12966775.0,SMTC,26.47,2015-03-27,31969724.84
14763,SMTC,26.76,2015-03-30,15493531.56,SMTC,21.81,2016-03-29,12009632.88
14764,SMTC,21.99,2016-03-31,6333713.73,SMTC,33.9,2017-03-31,14547642.6
14765,SMTC,33.75,2017-03-23,8336385.0,SMTC,40.75,2018-03-23,24759985.25
14766,SMTC,40.5,2018-03-22,31744386.0,SMTC,55.0,2019-03-22,35266605.0
14767,SMTC,54.03,2019-03-21,27960470.97,SMTC,33.99,2020-03-20,41090205.09
14768,SMTC,33.99,2020-03-20,41090205.09,SMTC,73.99,2021-03-22,28969822.63
14769,SNA,42.31,2010-02-18,16445897.0,SNA,61.2,2011-02-18,26377200.0
14770,SNA,59.63,2011-02-17,30560375.0,SNA,62.37,2012-02-17,17457363.0
14771,SNA,60.66,2012-02-16,19277748.0,SNA,79.32,2013-02-15,21535380.0
14772,SNA,78.87,2013-02-14,37628877.0,SNA,108.69,2014-02-14,33270009.0
14773,SNA,108.69,2014-02-14,33270009.0,SNA,145.46,2015-02-17,39493844.6
14774,SNA,143.49,2015-02-12,37419896.16,SNA,139.62,2016-02-12,100498894.86
14775,SNA,138.54,2016-02-11,90200207.58,SNA,169.27,2017-02-10,59071506.06
14776,SNA,166.67,2017-02-09,139682793.6,SNA,159.44,2018-02-09,316997173.04
14777,SNA,160.25,2018-02-15,78779701.25,SNA,156.87,2019-02-15,63269592.75
14778,SNA,154.72,2019-02-14,104519084.64,SNA,155.5,2020-02-14,72421792.5
14779,SNA,156.18,2020-02-13,54358917.54,SNA,189.12,2021-02-12,66401355.84
14780,SNAK,3.97,2011-03-25,150463.0,SNAK,4.79,2012-03-26,290274.0
14781,SNAK,4.77,2012-03-27,158841.0,SNAK,7.45,2013-03-27,341955.0
14782,SNAK,7.29,2013-03-13,207036.0,SNAK,13.6,2014-03-13,1226720.0
14783,SNAK,13.4,2014-03-14,1943000.0,SNAK,10.57,2015-03-16,704913.3
14784,SNAK,10.51,2015-03-10,1126461.8,SNAK,5.57,2016-03-09,1035050.82
14785,SNAK,5.72,2016-03-10,579641.9199999999,SNAK,4.8,2017-03-10,964238.4
14786,SNAP,18.48,2018-02-22,956827945.92,SNAP,9.39,2019-02-22,283396801.17
14787,SNAP,8.61,2019-02-06,1279170738.3,SNAP,16.36,2020-02-06,656185923.04
14788,SNAP,18.02,2020-02-05,1969717509.96,SNAP,60.13,2021-02-04,1925313173.14
14789,SNBR,10.89,2011-02-24,4832982.0,SNBR,28.91,2012-02-24,28910000.0
14790,SNBR,29.07,2012-02-28,21017610.0,SNBR,20.39,2013-02-27,50267467.0
14791,SNBR,20.21,2013-02-21,28035312.0,SNBR,17.57,2014-02-21,18216576.0
14792,SNBR,17.57,2014-02-21,18216576.0,SNBR,31.37,2015-02-23,31443688.130000006
14793,SNBR,31.51,2015-02-27,34212014.010000005,SNBR,17.42,2016-02-29,19956021.020000003
14794,SNBR,18.11,2016-03-01,18696293.14,SNBR,23.68,2017-03-01,19202112.0
14795,SNBR,22.88,2017-02-24,27168718.72,SNBR,36.32,2018-02-26,22713765.28
14796,SNBR,35.46,2018-02-27,36357208.92,SNBR,43.75,2019-02-27,22901637.5
14797,SNBR,43.6,2019-02-26,40545776.4,SNBR,53.21,2020-02-26,17341351.84
14798,SNBR,53.67,2020-02-25,37053714.33,SNBR,127.64,2021-02-24,72080988.44
14799,SNCR,34.02,2011-03-04,10420326.000000002,SNCR,33.31,2012-03-05,10962321.0
14800,SNCR,33.82,2012-02-28,5563390.0,SNCR,30.23,2013-02-27,7811432.0
14801,SNCR,29.97,2013-02-21,5016978.0,SNCR,32.24,2014-02-21,16187704.000000002
14802,SNCR,32.77,2014-02-26,34333129.0,SNCR,44.65,2015-02-26,18320832.65
14803,SNCR,44.52,2015-02-25,17755956.12,SNCR,25.88,2016-02-25,14649141.08
14804,SNCR,27.15,2016-02-26,11863246.8,SNCR,30.23,2017-02-27,38109328.58
14805,SNCR,30.23,2017-02-27,38109328.58,SNCR,9.6,2018-02-27,9835036.8
14806,SNCR,6.45,2018-07-09,704656.05,SNCR,7.91,2019-07-09,2325429.26
14807,SNCR,5.96,2019-03-18,1649871.04,SNCR,3.1,2020-03-17,1857076.7
14808,SNCR,2.56,2020-03-16,1421401.6,SNCR,4.66,2021-03-16,2041019.42
14809,SNDK,27.97,2010-02-25,220386818.0,SNDK,49.64,2011-02-25,367628876.0
14810,SNDK,49.2,2011-02-23,412330440.0,SNDK,47.36,2012-02-23,244638080.0
14811,SNDK,47.36,2012-02-23,244638080.0,SNDK,49.46,2013-02-22,150496888.0
14812,SNDK,51.6,2013-02-19,199103760.0,SNDK,74.31,2014-02-19,255076506.0
14813,SNDK,75.5,2014-02-21,241162100.0,SNDK,82.31,2015-02-23,170243336.89000002
14814,SNDK,77.57,2015-02-10,279404890.47,SNDK,66.98,2016-02-10,114321664.94
14815,SNDR,27.45,2018-02-27,10949201.1,SNDR,22.64,2019-02-27,12050275.84
14816,SNDR,22.95,2019-02-26,26425639.8,SNDR,20.15,2020-02-26,8143420.999999999
14817,SNDR,22.13,2020-02-19,8460985.03,SNDR,22.33,2021-02-18,11861495.03
14818,SNEX,22.82,2010-12-16,1106770.0,SNEX,24.89,2011-12-16,2416819.0
14819,SNEX,24.16,2011-12-14,1647712.0,SNEX,17.88,2012-12-13,1435764.0
14820,SNEX,18.18,2012-12-12,645390.0,SNEX,20.56,2013-12-12,951928.0
14821,SNEX,18.62,2014-01-15,1165612.0,SNEX,19.96,2015-01-15,878240.0
14822,SNEX,17.87,2014-12-10,487851.0,SNEX,36.97,2015-12-10,7959641.0
14823,SNEX,35.75,2015-12-09,4869150.0,SNEX,42.04,2016-12-08,4350593.48
14824,SNEX,43.96,2016-12-14,3272558.24,SNEX,41.95,2017-12-14,13371017.15
14825,SNEX,41.95,2017-12-14,13371017.15,SNEX,37.22,2018-12-14,2682631.5
14826,SNEX,40.02,2018-12-12,4113135.5400000005,SNEX,41.49,2019-12-12,8296257.420000001
14827,SNEX,41.49,2019-12-12,8296257.420000001,SNEX,54.36,2020-12-11,5423932.08
14828,SNH,21.17,2010-02-19,25713082.000000004,SNH,22.79,2011-02-22,22578053.0
14829,SNH,22.86,2011-02-24,28200096.0,SNH,22.0,2012-02-24,19214800.0
14830,SNH,22.11,2012-02-17,29773326.0,SNH,25.03,2013-02-19,127793168.0
14831,SNH,25.03,2013-02-19,127793168.0,SNH,20.97,2014-02-19,54618462.0
14832,SNH,22.19,2014-03-03,49747761.0,SNH,22.47,2015-03-03,46612981.38
14833,SNH,22.28,2015-02-27,98565071.28,SNH,15.37,2016-02-29,31404967.68
14834,SNH,14.67,2016-02-24,33596001.72,SNH,20.15,2017-02-23,27271896.6
14835,SNH,20.91,2017-02-27,34309901.67,SNH,15.78,2018-02-27,41196767.1
14836,SNH,15.78,2018-02-27,41196767.1,SNH,13.29,2019-02-27,25902502.38
14837,SNH,12.95,2019-03-01,85316866.25,SNH,6.38,2020-03-02,23230064.88
14838,SNH,6.38,2020-03-02,23230064.88,SNH,4.65,2021-03-02,6469847.250000001
14839,SNI,39.89,2010-03-01,24261098.0,SNI,52.05,2011-03-01,45340755.0
14840,SNI,52.05,2011-03-01,45340755.0,SNI,44.83,2012-02-29,40988069.0
14841,SNI,44.83,2012-02-29,40988069.0,SNI,62.71,2013-02-28,42072139.0
14842,SNI,62.9,2013-03-01,42237350.0,SNI,80.67,2014-03-03,77741679.0
14843,SNI,80.67,2014-03-03,77741679.0,SNI,72.29,2015-03-03,86045341.2
14844,SNI,73.06,2015-02-27,66474444.66,SNI,59.58,2016-02-29,75671425.98
14845,SNI,57.86,2016-02-25,89848653.17999999,SNI,81.43,2017-02-24,153994390.18
14846,SNI,81.43,2017-02-24,153994390.18,SNI,87.8,2018-02-26,42101065.8
14847,SNPS,21.14,2009-12-18,78828946.0,SNPS,27.2,2010-12-20,20212320.0
14848,SNPS,28.3,2011-02-09,39070980.0,SNPS,29.97,2012-02-09,40555404.0
14849,SNPS,26.8,2011-12-16,34161960.0,SNPS,31.85,2012-12-17,18925270.0
14850,SNPS,32.0,2012-12-20,27062400.0,SNPS,39.19,2013-12-20,56284678.0
14851,SNPS,39.19,2013-12-20,56284678.0,SNPS,43.92,2014-12-22,22613090.4
14852,SNPS,42.78,2014-12-15,30634843.56,SNPS,45.61,2015-12-15,86731200.63
14853,SNPS,44.91,2015-12-14,37157276.52,SNPS,60.19,2016-12-13,60710583.31
14854,SNPS,58.6,2016-12-12,59099858.0,SNPS,87.44,2017-12-12,126746728.32
14855,SNPS,88.5,2017-12-14,84537855.0,SNPS,88.27,2018-12-14,98412311.27
14856,SNPS,87.66,2018-12-17,140301933.84,SNPS,137.02,2019-12-17,153667930.0
14857,SNPS,141.01,2019-12-20,376025303.57,SNPS,251.83,2020-12-21,282412487.03000003
14858,SNX,17.55,2011-02-14,2579850.0,SNX,19.55,2012-02-14,7323430.0
14859,SNX,17.68,2012-01-27,4382872.0,SNX,18.32,2013-01-28,2137944.0
14860,SNX,18.32,2013-01-28,2137944.0,SNX,27.93,2014-01-28,4859820.0
14861,SNX,28.57,2014-01-27,4459777.0,SNX,39.51,2015-01-27,7802395.29
14862,SNX,37.86,2015-01-29,5576399.4,SNX,40.95,2016-01-29,12624516.45
14863,SNX,40.22,2016-01-28,9890218.66,SNX,60.16,2017-01-27,10768098.56
14864,SNX,60.41,2017-01-26,10941459.2,SNX,61.92,2018-01-26,22980988.8
14865,SNX,61.47,2018-01-29,14270444.91,SNX,48.72,2019-01-29,21319141.2
14866,SNX,48.83,2019-01-28,22410772.65,SNX,70.14,2020-01-28,14402477.46
14867,SNX,70.56,2020-01-29,18721967.04,SNX,86.13,2021-01-28,34161483.51
14868,SO,31.05,2009-02-25,220042035.0,SO,31.93,2010-02-25,124389701.0
14869,SO,31.93,2010-02-25,124389701.0,SO,37.92,2011-02-25,102133728.0
14870,SO,37.92,2011-02-25,102133728.0,SO,44.37,2012-02-27,129640266.0
14871,SO,44.21,2012-02-24,154177954.0,SO,44.84,2013-02-25,217083892.00000003
14872,SO,45.14,2013-02-28,218427946.0,SO,42.04,2014-02-28,202203992.0
14873,SO,41.98,2014-02-27,154851626.0,SO,45.76,2015-02-27,191143043.52
14874,SO,45.8,2015-03-02,321194987.79999995,SO,48.32,2016-03-01,332876431.68
14875,SO,49.34,2016-02-26,271928824.84000003,SO,50.45,2017-02-27,234609451.2
14876,SO,48.26,2017-02-22,363040338.18,SO,42.92,2018-02-22,303353409.6
14877,SO,43.58,2018-02-21,373382937.22,SO,49.33,2019-02-21,414523196.45
14878,SO,49.02,2019-02-20,471918187.08,SO,67.55,2020-02-20,340890129.3
14879,SO,67.55,2020-02-20,340890129.3,SO,59.76,2021-02-19,190919933.28
14880,SOFO,15.94,2010-11-22,135888.5,SOFO,8.38,2011-11-22,30168.000000000004
14881,SOFO,8.38,2011-11-22,30168.000000000004,SOFO,6.9,2012-11-21,11502.3
14882,SOFO,6.1,2012-12-12,143917.3,SOFO,9.9,2013-12-12,82259.1
14883,SOFO,9.93,2013-12-26,119726.01,SOFO,7.75,2014-12-26,32116.0
14884,SOFO,7.74,2014-12-17,46710.9,SOFO,5.48,2015-12-17,36354.32
14885,SOFO,4.3,2016-12-22,67991.59999999999,SOFO,2.23,2017-12-22,135447.97
14886,SOFO,1.08,2019-03-21,10458.72,SOFO,2.74,2020-03-20,55909.7
14887,SOHO,2.54,2011-03-29,14478.0,SOHO,2.76,2012-03-28,29366.4
14888,SOHO,2.8,2012-03-20,27302.8,SOHO,3.98,2013-03-20,53220.56
14889,SOHO,3.98,2013-03-20,53220.56,SOHO,6.17,2014-03-20,83856.47
14890,SOHO,6.25,2014-03-25,100362.5,SOHO,7.6,2015-03-25,287667.6
14891,SOHO,7.6,2015-04-14,261196.8,SOHO,5.1,2016-04-13,102647.7
14892,SOHO,5.21,2016-03-28,100922.91,SOHO,6.37,2017-03-27,289529.24
14893,SOHO,6.65,2017-03-23,770382.55,SOHO,6.3,2018-03-23,165167.1
14894,SOHO,6.24,2018-03-16,125873.28,SOHO,6.59,2019-03-18,929394.29
14895,SOHO,6.56,2019-03-15,497339.84,SOHO,1.75,2020-03-16,860590.5
14896,SOHO,1.75,2020-03-16,860590.5,SOHO,4.49,2021-03-16,475670.6
14897,SOHU,45.25,2010-06-04,21656650.0,SOHU,76.01,2011-06-06,320891417.0
14898,SOHU,82.75,2011-02-28,66200000.0,SOHU,49.3,2012-02-28,85545360.0
14899,SOHU,49.3,2012-02-28,85545360.0,SOHU,45.28,2013-02-27,12565200.0
14900,SOHU,45.43,2013-02-28,16472918.0,SOHU,82.0,2014-02-28,179366800.0
14901,SOHU,82.0,2014-02-28,179366800.0,SOHU,52.46,2015-03-02,15806198.0
14902,SOHU,52.46,2015-03-02,15806198.0,SOHU,44.09,2016-03-01,12336382.000000002
14903,SOHU,44.12,2016-02-26,9450504.0,SOHU,40.86,2017-02-27,5757174.0
14904,SOHU,40.86,2017-02-27,5757174.0,SOHU,34.5,2018-02-27,22315669.5
14905,SOHU,31.15,2018-04-02,36554213.5,SOHU,17.0,2019-04-02,6955737.0
14906,SOLY,10.51,2020-03-02,1602049.81,SOLY,13.05,2021-03-02,2874105.900000001
14907,SON,29.93,2010-02-26,11286603.0,SON,36.2,2011-02-28,11902560.000000002
14908,SON,36.2,2011-02-28,11902560.000000002,SON,32.6,2012-02-28,17414920.0
14909,SON,32.62,2012-02-29,19562214.0,SON,31.82,2013-02-28,13803516.0
14910,SON,31.61,2013-03-01,20660296.0,SON,41.72,2014-03-03,14130564.0
14911,SON,41.72,2014-03-03,14130564.0,SON,46.85,2015-03-03,11639882.5
14912,SON,47.5,2015-02-26,20388615.0,SON,43.5,2016-02-26,20872909.5
14913,SON,43.5,2016-02-29,18404719.5,SON,53.31,2017-02-28,26971821.33
14914,SON,53.92,2017-03-01,24484047.52,SON,47.91,2018-03-01,13636192.11
14915,SON,48.72,2018-02-28,12850874.4,SON,57.67,2019-02-28,38369235.08
14916,SON,57.67,2019-02-28,38369235.08,SON,48.63,2020-02-28,60554610.93
14917,SON,48.63,2020-02-28,60554610.93,SON,60.22,2021-03-01,22144218.84
14918,SONC,8.5,2010-10-08,4378350.0,SONC,6.85,2011-10-10,3318825.0
14919,SONC,7.6,2011-10-28,4132120.0,SONC,10.04,2012-10-31,5030040.0
14920,SONC,9.99,2012-10-26,3928068.0,SONC,19.0,2013-10-28,8076900.0
14921,SONC,18.75,2013-10-25,11165625.0,SONC,24.71,2014-10-27,16122607.83
14922,SONC,24.24,2014-10-24,18544084.8,SONC,27.55,2015-10-26,52523441.35
14923,SONC,27.93,2015-10-23,23503318.44,SONC,26.32,2016-10-24,43679540.24
14924,SONC,23.39,2016-11-03,21744536.89,SONC,25.5,2017-11-03,19866795.0
14925,SONC,25.64,2017-10-27,25127405.12,SONC,43.3,2018-10-29,34683776.3
14926,SONO,13.9,2018-11-09,7210694.5,SONO,15.0,2019-11-11,25527480.0
14927,SONO,15.37,2019-11-26,40388978.6,SONO,21.32,2020-11-25,65463806.2
14928,SORL,5.15,2011-05-02,295568.80000000005,SORL,3.4,2012-05-01,264826.0
14929,SORL,3.4,2012-03-30,613683.0,SORL,3.85,2013-04-01,712353.9500000002
14930,SORL,3.85,2013-04-01,712353.9500000002,SORL,3.75,2014-04-01,413025.0
14931,SORL,4.21,2014-03-31,1728756.51,SORL,3.89,2015-03-31,1312828.32
14932,SORL,3.89,2015-03-31,1312828.32,SORL,1.72,2016-03-30,20459.4
14933,SORL,1.72,2016-03-30,20459.4,SORL,3.13,2017-03-30,287102.38
14934,SORL,4.2,2017-03-31,12322073.4,SORL,5.7,2018-04-02,7732050.0
14935,SORL,5.7,2018-04-02,7732050.0,SORL,3.21,2019-04-02,425748.72
14936,SORL,3.35,2019-04-01,4637016.4,SORL,4.05,2020-03-31,213382.35
14937,SOTK,1.07,2014-05-28,48578.0,SOTK,1.04,2015-05-28,20072.0
14938,SOTK,1.02,2016-05-25,664224.0,SOTK,1.1,2017-05-25,18590.0
14939,SOTK,2.17,2020-05-29,16110.08,SOTK,3.98,2021-06-01,40607.94
14940,SPAN,14.43,2010-12-22,93795.0,SPAN,14.15,2011-12-22,49525.0
14941,SPAN,13.85,2011-12-30,72020.0,SPAN,17.63,2012-12-31,65230.99999999999
14942,SPAN,17.62,2012-12-28,45812.0,SPAN,20.14,2013-12-30,50350.0
14943,SPAN,20.99,2013-12-27,48277.0,SPAN,17.01,2014-12-29,35721.0
14944,SPAN,17.22,2014-12-23,15497.999999999998,SPAN,19.47,2015-12-23,54516.0
14945,SPAN,19.7,2016-01-04,152182.5,SPAN,18.25,2017-01-03,58436.5
14946,SPB,113.97,2017-11-24,37640302.05,SPB,50.26,2018-11-23,30987803.0
14947,SPB,65.84,2018-11-05,15821154.48,SPB,52.0,2019-11-04,21103784.0
14948,SPB,52.0,2019-11-04,21103784.0,SPB,60.3,2020-11-03,18654890.4
14949,SPB,60.42,2020-11-04,7639625.6400000015,SPB,96.09,2021-11-04,53834710.77
14950,SPCE,10.0,2018-02-14,471300.0,SPCE,10.07,2019-02-14,1784967.9200000004
14951,SPCE,10.12,2019-03-18,347945.84,SPCE,12.36,2020-03-17,149348994.72
14952,SPCE,19.96,2020-02-28,707512479.32,SPCE,38.93,2021-03-01,344013392.81
14953,SPG,41.84,2009-02-02,309597423.04,SPG,72.37,2010-02-01,219317285.0
14954,SPG,77.2,2010-02-25,290665720.0,SPG,106.17,2011-02-25,238192395.0
14955,SPG,106.17,2011-02-25,238192395.0,SPG,135.42,2012-02-27,125710386.0
14956,SPG,137.05,2012-02-28,147630260.0,SPG,157.9,2013-02-27,161405380.0
14957,SPG,159.4,2013-02-28,285804200.0,SPG,160.31,2014-02-28,381201149.0
14958,SPG,161.25,2014-02-27,198273000.0,SPG,187.89,2015-02-27,393648151.11
14959,SPG,187.89,2015-02-27,393648151.11,SPG,190.79,2016-02-29,330872978.54
14960,SPG,192.03,2016-02-26,188057283.36,SPG,185.04,2017-02-27,243096670.08
14961,SPG,184.69,2017-02-24,224042267.68,SPG,157.15,2018-02-26,225691286.8
14962,SPG,154.44,2018-02-23,163437211.07999998,SPG,184.37,2019-02-25,227618224.01
14963,SPG,182.61,2019-02-22,229924798.83,SPG,140.39,2020-02-24,424989731.12
14964,SPG,139.85,2020-02-21,444744676.75,SPG,108.93,2021-02-22,460845793.8
14965,SPGI,19.47,2009-02-27,86730069.03,SPGI,34.17,2010-03-01,47046144.42
14966,SPGI,34.48,2010-02-24,59172851.99999999,SPGI,37.51,2011-02-24,54918653.57
14967,SPGI,38.08,2011-02-23,61627872.32,SPGI,45.6,2012-02-23,84594064.8
14968,SPGI,45.8,2012-02-07,100372348.8,SPGI,46.38,2013-02-06,713828040.4200001
14969,SPGI,47.99,2013-03-20,59698840.15000001,SPGI,78.55,2014-03-20,198921748.1
14970,SPGI,78.46,2014-02-07,220919037.4,SPGI,97.16,2015-02-09,76051698.52
14971,SPGI,101.43,2015-02-13,178646528.97,SPGI,87.27,2016-02-16,162673723.56
14972,SPGI,84.13,2016-02-12,106645291.25,SPGI,126.94,2017-02-13,1290472.04
14973,SPGI,125.21,2017-02-09,106470320.14,SPGI,175.0,2018-02-09,416640350.0
14974,SPGI,175.0,2018-02-09,416640350.0,SPGI,193.73,2019-02-11,294452551.76
14975,SPGI,196.0,2019-02-13,276527188.0,SPGI,301.92,2020-02-13,334446143.52000004
14976,SPGI,294.43,2020-02-10,320626614.82,SPGI,330.0,2021-02-09,1040999520.0
14977,SPH,44.87,2009-11-25,2571051.0,SPH,54.92,2010-11-26,494280.0
14978,SPH,55.0,2010-11-24,3239500.0,SPH,46.46,2011-11-25,622564.0
14979,SPH,47.3,2011-11-23,2260940.0,SPH,39.23,2012-11-23,2965787.9999999995
14980,SPH,38.28,2012-11-28,6821496.0,SPH,46.13,2013-11-29,1928234.0
14981,SPH,45.73,2013-11-27,5094322.0,SPH,45.14,2014-11-28,4717355.7
14982,SPH,45.12,2014-11-26,6488120.64,SPH,29.9,2015-11-27,2411165.9
14983,SPH,30.35,2015-11-25,5267515.65,SPH,30.35,2016-11-25,2254853.25
14984,SPH,29.85,2016-11-23,5418670.5,SPH,24.25,2017-11-24,2013744.25
14985,SPH,24.08,2017-11-22,6019759.199999998,SPH,23.27,2018-11-23,1133644.59
14986,SPH,23.07,2018-11-21,3814855.2,SPH,22.5,2019-11-21,3767692.5
14987,SPH,22.49,2019-11-27,5891435.42,SPH,15.85,2020-11-27,2614378.25
14988,SPLK,39.82,2013-04-01,61334746.0,SPLK,71.76,2014-04-01,309493704.0
14989,SPLK,72.93,2014-03-31,190930740.00000003,SPLK,59.39,2015-03-31,83178189.38
14990,SPLK,59.39,2015-03-31,83178189.38,SPLK,48.9,2016-03-30,47039452.8
14991,SPLK,48.9,2016-03-30,47039452.8,SPLK,62.65,2017-03-30,61530131.25
14992,SPLK,61.2,2017-03-29,89073784.8,SPLK,96.88,2018-03-29,240926996.8
14993,SPLK,97.32,2018-04-02,158266163.39999998,SPLK,126.3,2019-04-01,184300117.5
14994,SPLK,124.2,2019-03-27,200491216.2,SPLK,122.91,2020-03-26,253502858.28
14995,SPLK,122.91,2020-03-26,253502858.28,SPLK,132.82,2021-03-26,202353793.58
14996,SPLS,25.49,2010-02-25,168858505.0,SPLS,20.78,2011-02-25,207565186.0
14997,SPLS,21.33,2011-02-22,299070063.0,SPLS,15.18,2012-02-21,84868344.0
14998,SPLS,15.7,2012-02-29,683384890.0,SPLS,13.25,2013-02-28,92775175.0
14999,SPLS,12.81,2013-03-06,489220305.0,SPLS,11.87,2014-03-06,820719101.0
15000,SPLS,11.87,2014-03-06,820719101.0,SPLS,16.14,2015-03-06,174639738.84
15001,SPLS,16.14,2015-03-06,174639738.84,SPLS,9.52,2016-03-07,76623395.52
15002,SPLS,9.48,2016-03-04,89012877.12,SPLS,8.94,2017-03-06,55172548.44
15003,SPNC,4.44,2011-03-14,296148.0,SPNC,9.02,2012-03-13,2135034.0
15004,SPNC,9.04,2012-03-15,2439896.0,SPNC,18.66,2013-03-15,5528958.0
15005,SPNC,18.62,2013-03-13,3474492.0,SPNC,29.76,2014-03-13,6710880.0
15006,SPNC,28.25,2014-09-05,10220850.0,SPNC,16.45,2015-09-08,8775417.0
15007,SPNC,33.22,2015-02-27,9782924.58,SPNC,14.15,2016-02-29,7659663.8500000015
15008,SPNC,13.04,2016-02-26,21761491.04,SPNC,27.95,2017-02-27,22813880.05
15009,SPNE,13.95,2016-03-16,735262.6499999998,SPNE,6.98,2017-03-16,121235.62
15010,SPNE,7.1,2017-03-03,364180.3,SPNE,9.9,2018-03-05,343935.9
15011,SPNE,9.99,2018-03-06,163905.93,SPNE,14.12,2019-03-06,3184991.92
15012,SPNE,15.45,2019-03-01,437451.3,SPNE,13.71,2020-03-02,5291868.0600000005
15013,SPNE,14.53,2020-02-28,3518526.68,SPNE,19.47,2021-03-01,1452014.19
15014,SPOK,15.64,2011-02-24,4405788.0,SPOK,14.08,2012-02-24,2816000.0
15015,SPOK,14.95,2012-02-23,5834985.0,SPOK,11.38,2013-02-22,681662.0
15016,SPOK,12.92,2013-04-15,1700272.0,SPOK,17.11,2014-04-15,3969520.0
15017,SPOK,14.83,2014-03-11,2325344.0,SPOK,17.03,2015-03-11,1194041.4200000002
15018,SPOK,18.74,2015-03-05,1519382.98,SPOK,17.36,2016-03-04,1180861.92
15019,SPOK,17.38,2016-02-25,2394112.38,SPOK,18.95,2017-02-24,1975613.3
15020,SPOK,18.95,2017-03-02,2466986.8,SPOK,15.7,2018-03-02,2194671.6
15021,SPOK,16.0,2018-03-01,2515632.0,SPOK,13.94,2019-03-01,2097844.54
15022,SPOK,13.88,2019-02-28,8147809.840000002,SPOK,9.9,2020-02-28,1845894.6
15023,SPOK,11.25,2020-04-29,1625771.25,SPOK,10.7,2021-04-29,1234095.2
15024,SPPI,7.0,2011-03-10,28379400.0,SPPI,12.8,2012-03-09,33745920.0
15025,SPPI,13.99,2012-03-02,37676469.0,SPPI,11.44,2013-03-04,5512936.0
15026,SPPI,9.42,2013-12-06,3915894.0,SPPI,7.21,2014-12-08,3892866.46
